id,dep_delayed_15min
80809,0.8935091446777473
80810,0.9071372605735979
80811,0.7089544256065123
80812,0.8893253658628845
80813,0.8933601750525377
80814,0.8984638229949962
80815,0.7054594078409235
80816,0.7327561607724978
80817,0.927666184344925
80818,0.9743122065920514
80819,0.9598580420280631
80820,0.9071526686474478
80821,0.7215659572021169
80822,0.7434636229962135
80823,0.8050976526396383
80824,0.8506374815526372
80825,0.7871861508603818
80826,0.8471394264365305
80827,0.8390169019793395
80828,0.7630264438100657
80829,0.46156871362959595
80830,0.8969711958107047
80831,0.9162323801680339
80832,0.8568244953976292
80833,0.7954960391885464
80834,0.9034395326769253
80835,0.9744726782282729
80836,0.8095658190605435
80837,0.7391850566699629
80838,0.8373597931350372
80839,0.5543713133998366
80840,0.932089159348179
80841,0.8754827322181679
80842,0.8910498753808179
80843,0.964516873305742
80844,0.7418521260834623
80845,0.8640418321508754
80846,0.8958475505708335
80847,0.8450943510404839
80848,0.9627758070490834
80849,0.7540726414498276
80850,0.7875268536043825
80851,0.9296000170726104
80852,0.9453835448977592
80853,0.9612394594556839
80854,0.7312206087744166
80855,0.9629379926737784
80856,0.8741884997530747
80857,0.7954364368223013
80858,0.7811572921928831
80859,0.8077877473208084
80860,0.9276768334947906
80861,0.9636155836206522
80862,0.7349446839727913
80863,0.8584715247824175
80864,0.6617300045385845
80865,0.7713736835436905
80866,0.7362005766160745
80867,0.7890801308877268
80868,0.6815291699570735
80869,0.8307473391318596
80870,0.9441786914875472
80871,0.7097064593229483
80872,0.7835045386579575
80873,0.8165525466447936
80874,0.9713790215844142
80875,0.9605246157785926
80876,0.8313512419485183
80877,0.926744772172663
80878,0.9665983120184936
80879,0.8191776522058318
80880,0.7252018851185384
80881,0.8487007342503521
80882,0.8456295105468221
80883,0.7297398752836948
80884,0.9662952696205204
80885,0.8969609897670424
80886,0.8526495708667046
80887,0.7472405452935165
80888,0.9160412745569928
80889,0.9670348397912006
80890,0.9466374271466295
80891,0.8084136656358462
80892,0.7533222620992377
80893,0.7072988592267565
80894,0.9406317626522521
80895,0.6747018301920722
80896,0.9054176044236903
80897,0.8343646902874113
80898,0.7757944069716858
80899,0.31608143939800903
80900,0.8319412394067918
80901,0.7819873899636596
80902,0.827812516473183
80903,0.9037273668189219
80904,0.8887715823370903
80905,0.62559979311325
80906,0.8359629717830958
80907,0.8770424174413681
80908,0.8782088666426163
80909,0.9321428237774425
80910,0.7543471791456601
80911,0.8682303214054684
80912,0.807566717068479
80913,0.9541742174319148
80914,0.8554048635664442
80915,0.6761427573671474
80916,0.711790088197938
80917,0.805784911980192
80918,0.9257491402096536
80919,0.879304415420859
80920,0.8604757592220985
80921,0.7322509893298996
80922,0.12513967021056382
80923,0.8602429161172107
80924,0.7995586166542183
80925,0.7712248961997679
80926,0.6664553878880422
80927,0.811173303388585
80928,0.6483062957392397
80929,0.943001867648496
80930,0.9435705535722779
80931,0.8526899684501161
80932,0.9095320728856683
80933,0.8245636818241131
80934,0.6862163749676715
80935,0.759546492514699
80936,0.8032535227131138
80937,0.9635246303527093
80938,0.6160220944189424
80939,0.5915183368565116
80940,0.7203664559937297
80941,0.7554609824444734
80942,0.799422111925537
80943,0.9344812136586432
80944,0.8595923072371648
80945,0.6373172101040788
80946,0.9082053483819263
80947,0.8142002598775182
80948,0.89679757578256
80949,0.6552443833283035
80950,0.8801991576321404
80951,0.7815329708388187
80952,0.8431309452092748
80953,0.8792720267356439
80954,0.7237508288020327
80955,0.9120907622826178
80956,0.794784108046493
80957,0.8552546907133096
80958,0.6848010413654486
80959,0.6790997700355108
80960,0.8692013163409648
80961,0.7572100961059665
80962,0.7368229115828935
80963,0.8703639246521385
80964,0.7937560754818836
80965,0.8249033205735437
80966,0.8232689971724646
80967,0.5195634717727632
80968,0.6955548775808383
80969,0.9783840923879469
80970,0.8501909160189137
80971,0.929501894848347
80972,0.9555020374598711
80973,0.6239182473207174
80974,0.7934569943764219
80975,0.8519407182391371
80976,0.7603458203508694
80977,0.8008851849001163
80978,0.824839096438305
80979,0.8131184299532297
80980,0.8775514686355089
80981,0.7487309954184259
80982,0.8624098543433211
80983,0.8168541504237719
80984,0.8223655971130273
80985,0.8666204739914212
80986,0.7934692477007642
80987,0.9519168414032411
80988,0.8727560715499918
80989,0.9440003035674049
80990,0.7607215868108568
80991,0.9053157039619237
80992,0.8443879927638522
80993,0.6203863758049674
80994,0.885958886957169
80995,0.8983882612754548
80996,0.9585775376472733
80997,0.9386474765203734
80998,0.684735384283901
80999,0.6014034576180236
81000,0.7017607183014
81001,0.7176515703647224
81002,0.9604138777611673
81003,0.8203688955010235
81004,0.9718239010749039
81005,0.8240956584167104
81006,0.8065462631218518
81007,0.6174783493718565
81008,0.7699500106110597
81009,0.8004974111593292
81010,0.8606857704416402
81011,0.8355352918487466
81012,0.8161794731075545
81013,0.8231867774974064
81014,0.6842527125525237
81015,0.9677759888656403
81016,0.9756163779518553
81017,0.8095529505363397
81018,0.8381714424183613
81019,0.8300046444885875
81020,0.7870229882451741
81021,0.8607431447289382
81022,0.6590971568763409
81023,0.7561265790896243
81024,0.8265306933871157
81025,0.17178840094117687
81026,0.9744529019264586
81027,0.8194786628171961
81028,0.9052137434021869
81029,0.7831666271557103
81030,0.9483035558461048
81031,0.8903397493758245
81032,0.85436036866116
81033,0.9737085084080953
81034,0.9718298353888035
81035,0.8799106541776635
81036,0.9090617946968395
81037,0.8213997262484456
81038,0.829429572718524
81039,0.8812700630915782
81040,0.8539351254507912
81041,0.594204753138221
81042,0.9531162829727687
81043,0.8981803803850729
81044,0.7468453465819782
81045,0.5745625537660888
81046,0.7270563012237433
81047,0.6859884976896062
81048,0.8756009759526641
81049,0.8442146362798567
81050,0.6269771749258299
81051,0.8503423602761482
81052,0.9330216887139283
81053,0.7797433223916652
81054,0.8678364227287857
81055,0.7813235605418457
81056,0.8359914482748775
81057,0.7783087383365203
81058,0.9080052551200167
81059,0.7502536859290352
81060,0.8170247011158833
81061,0.6974660527573863
81062,0.5984672139204035
81063,0.6851756278655461
81064,0.5124580700355731
81065,0.5460976811944838
81066,0.8776618883514681
81067,0.9574029641052708
81068,0.7537056374811608
81069,0.9643127017038543
81070,0.6073833646108929
81071,0.8008809570966313
81072,0.9136686414595986
81073,0.9397461756676778
81074,0.8164937773974476
81075,0.779234804873374
81076,0.8198660859900068
81077,0.711970077231983
81078,0.7991584393637425
81079,0.9178485840470042
81080,0.8170178536985084
81081,0.6943423411481511
81082,0.8301344196775703
81083,0.8098379515902674
81084,0.8221500162224429
81085,0.831663743403532
81086,0.8843963731155821
81087,0.8145056896370855
81088,0.7519914367583966
81089,0.9091376819941223
81090,0.9749616255865365
81091,0.8121734613040994
81092,0.7973513094885212
81093,0.7537801222595143
81094,0.9127797647769073
81095,0.8985526414647516
81096,0.8684300840161143
81097,0.9599136592068518
81098,0.715374295280612
81099,0.9710386394176828
81100,0.8501134863953632
81101,0.8102596532444865
81102,0.8103515809161934
81103,0.8322266365035552
81104,0.8852957056697791
81105,0.8935767752559151
81106,0.8768426155122586
81107,0.7721027157369654
81108,0.7918460335310684
81109,0.9361005497900943
81110,0.28282186785721697
81111,0.7610803813598334
81112,0.8085299105172892
81113,0.727301887764878
81114,0.742872169835318
81115,0.8055031384790402
81116,0.8767072366336072
81117,0.7842131871312922
81118,0.9377057375422257
81119,0.7639549454937327
81120,0.9103217110408914
81121,0.8097532746090508
81122,0.5561971606206908
81123,0.5522029520514835
81124,0.8453389667314084
81125,0.9272268469905314
81126,0.9356218986738847
81127,0.8189923699811817
81128,0.5211597883820787
81129,0.9229482574697216
81130,0.5091403625347102
81131,0.745319831005973
81132,0.9072534252475517
81133,0.8642042426869377
81134,0.8640714174531497
81135,0.4421097999066763
81136,0.6570940879067712
81137,0.5343743886847412
81138,0.7999906263778487
81139,0.8416982160035548
81140,0.9207868977162065
81141,0.8172360070431921
81142,0.9477902884433307
81143,0.6305522603408444
81144,0.9440580497350681
81145,0.7735522001407185
81146,0.7324619094284024
81147,0.6540043720833313
81148,0.9006742357859469
81149,0.8186522689534209
81150,0.8341062234238248
81151,0.7119882533974053
81152,0.9275307825091742
81153,0.9727521860955807
81154,0.770275748321874
81155,0.664658802916295
81156,0.8843887326751505
81157,0.77703954993868
81158,0.8722509729983839
81159,0.8511382292638151
81160,0.8699691075832375
81161,0.8771900402404856
81162,0.5441886787625838
81163,0.8452152666133912
81164,0.8451260376270215
81165,0.920107152169858
81166,0.9233248208612264
81167,0.7161871217049518
81168,0.9701746167558658
81169,0.8369847153105326
81170,0.788591846520052
81171,0.7748273134199029
81172,0.9462671109668204
81173,0.725413794532322
81174,0.9461594611235108
81175,0.8830175864288186
81176,0.9778336188192723
81177,0.7530043662894771
81178,0.8361813796942474
81179,0.7283132571318922
81180,0.7534823362253693
81181,0.8204935337143242
81182,0.7013803911068559
81183,0.9430755548331027
81184,0.8198674723621446
81185,0.6497268363857907
81186,0.8625749223996723
81187,0.8910630649589858
81188,0.8401289443794111
81189,0.34293208944778286
81190,0.8717134350479596
81191,0.9093705841657271
81192,0.9400625342736694
81193,0.7318888642392004
81194,0.7623805281223066
81195,0.8297198921070783
81196,0.6556064593415419
81197,0.9288088615070336
81198,0.951933369445029
81199,0.796430318685628
81200,0.9292780125398443
81201,0.795442201653113
81202,0.8816733523800035
81203,0.6995118170510033
81204,0.7786370097733947
81205,0.8615894222976025
81206,0.7722405306767326
81207,0.8617558503821687
81208,0.9220999907497109
81209,0.8736592708802482
81210,0.8355307163136337
81211,0.6865297520034682
81212,0.07455249280001763
81213,0.5937146931327946
81214,0.686817609395856
81215,0.9680651721448744
81216,0.8411735141695221
81217,0.8611578442975331
81218,0.7032446540593984
81219,0.9522673763998883
81220,0.8894642071054839
81221,0.7698068699681251
81222,0.8720958630648734
81223,0.8625639072189534
81224,0.854237657360728
81225,0.5530203300354115
81226,0.8275622950912481
81227,0.5408519422387358
81228,0.8546479051419332
81229,0.8817928471532759
81230,0.7720887412363998
81231,0.8395044531173323
81232,0.6050888119319281
81233,0.7840347035703237
81234,0.8120584807725655
81235,0.6911533996302088
81236,0.8069113422957883
81237,0.4037663475717258
81238,0.6881527199655553
81239,0.6392885201597766
81240,0.9711041296607278
81241,0.7771078395343208
81242,0.8638002498544481
81243,0.6942450694607123
81244,0.7477872721604247
81245,0.7750141198207336
81246,0.9668124096194632
81247,0.9437341083650481
81248,0.9345343240005076
81249,0.8069223045053865
81250,0.8096043964946338
81251,0.7725603090531347
81252,0.9374465590198638
81253,0.9601726461753959
81254,0.9465491177803697
81255,0.7608854749054087
81256,0.8946447951252723
81257,0.9608787580778186
81258,0.8110313336193521
81259,0.8655678626746899
81260,0.7304226758437569
81261,0.7110116987319943
81262,0.9516258115517519
81263,0.6874242011695038
81264,0.303726707838088
81265,0.9474623142265278
81266,0.8219826138477438
81267,0.8512676120093784
81268,0.8470903993526715
81269,0.7675490647693367
81270,0.7289698971293052
81271,0.7536501398924845
81272,0.8708462376600278
81273,0.6219549854652338
81274,0.90559237858177
81275,0.8110703641627877
81276,0.8834355537267073
81277,0.8814877928563672
81278,0.8857993222578023
81279,0.8637333939646429
81280,0.877573952433089
81281,0.7187229305174774
81282,0.8113330763941908
81283,0.6913782726033918
81284,0.6525236777984302
81285,0.8252433388792754
81286,0.741155042439565
81287,0.7969863761360105
81288,0.9734205587542226
81289,0.9789258112317537
81290,0.8122358027941649
81291,0.9709477152163323
81292,0.8350606296706573
81293,0.8883143393843613
81294,0.7421549344311598
81295,0.8954628597359665
81296,0.721415806501983
81297,0.8656562975988568
81298,0.9125174272438877
81299,0.9305110193008784
81300,0.9734767804389457
81301,0.904723298465692
81302,0.5619204729115004
81303,0.9266236287662172
81304,0.7748344025645497
81305,0.6638885254279736
81306,0.753682549081462
81307,0.8058016253750308
81308,0.710476227197261
81309,0.7604592663185716
81310,0.6712327390597657
81311,0.826779373793844
81312,0.8692584346632821
81313,0.8856508162103138
81314,0.8461013279648468
81315,0.8982152601003747
81316,0.9633754192031081
81317,0.8380079479950673
81318,0.714005341078571
81319,0.8070966479510422
81320,0.6381341590224698
81321,0.64788545284831
81322,0.7439047468571646
81323,0.9299695981009272
81324,0.789209564376492
81325,0.6807232877142211
81326,0.8236741158293335
81327,0.749848357212726
81328,0.8624324954897614
81329,0.9241786249681874
81330,0.9667455594619938
81331,0.5725170709725642
81332,0.974017505072951
81333,0.6965087189497228
81334,0.8523012253459258
81335,0.9392368007006738
81336,0.6900778506693714
81337,0.7793861484088375
81338,0.8081774565918137
81339,0.8483106188920009
81340,0.8737878627625909
81341,0.9641569846318916
81342,0.9398553205882578
81343,0.8197682046664642
81344,0.8573421169530242
81345,0.9311075884278633
81346,0.9004492703461817
81347,0.7367132866574612
81348,0.9082786399402262
81349,0.813510424217484
81350,0.9615564754036174
81351,0.8501819473445935
81352,0.6262603657973987
81353,0.8951627756443457
81354,0.8687151547361948
81355,0.7823027869792346
81356,0.6113981709739393
81357,0.525429421741368
81358,0.8896498947331086
81359,0.8621020833830374
81360,0.8465254018607211
81361,0.7918636520869002
81362,0.9131292848271595
81363,0.834978972246142
81364,0.9288147483873577
81365,0.8330034654698616
81366,0.9138167197079823
81367,0.8603692622326333
81368,0.89972697670182
81369,0.5351329009286604
81370,0.7526672130253356
81371,0.5707892810615665
81372,0.9658358697245021
81373,0.9473774627942119
81374,0.9269067213093964
81375,0.8529556689759774
81376,0.8761641740961702
81377,0.8359487594532025
81378,0.8761774972896477
81379,0.7149419514716673
81380,0.8119154143890868
81381,0.2708690259925782
81382,0.8900611047888143
81383,0.8558704094574969
81384,0.9271747074218194
81385,0.7032192454021715
81386,0.8339850040832496
81387,0.5070244051938129
81388,0.8402085923985307
81389,0.7741829123121537
81390,0.9563633793304606
81391,0.708306322414302
81392,0.8380660415404106
81393,0.7178414220753678
81394,0.8611344755292867
81395,0.8817226657465965
81396,0.7487951967431691
81397,0.63321319985409
81398,0.9414417609402345
81399,0.7640268658659303
81400,0.7395839030687039
81401,0.9300685180341123
81402,0.7716502197745758
81403,0.8493022887763311
81404,0.7919363351381921
81405,0.9661263648773081
81406,0.7454665992180376
81407,0.9380621179917197
81408,0.7924896970813794
81409,0.8809706260065606
81410,0.8036817391993373
81411,0.9627391227061963
81412,0.78228513912053
81413,0.9617838347921097
81414,0.8042563763079134
81415,0.8818813584059235
81416,0.9098491167612289
81417,0.8476663969980639
81418,0.8683769833762123
81419,0.7752990254538755
81420,0.8973972453233632
81421,0.5472685426388413
81422,0.9387853357188296
81423,0.7959395461355254
81424,0.8229621402343197
81425,0.8224526755613836
81426,0.8726976559643342
81427,0.8607866502784987
81428,0.8563012738806607
81429,0.4116421640817751
81430,0.9477237094668731
81431,0.8735248215629384
81432,0.8360115831385262
81433,0.9645714251732435
81434,0.8793535863817347
81435,0.7425988359520541
81436,0.6820788319509878
81437,0.7950171449757094
81438,0.8643266761808404
81439,0.8774503368920752
81440,0.948634076555603
81441,0.9746914637947072
81442,0.797853133869973
81443,0.8370401644131621
81444,0.9611339871123475
81445,0.7510209823134181
81446,0.9742682378787367
81447,0.7975072619249164
81448,0.6791109575121659
81449,0.8022289728060972
81450,0.7858206428811622
81451,0.8868655720862288
81452,0.8005898369091812
81453,0.5800926912453128
81454,0.9466349357254358
81455,0.880138688582664
81456,0.7678319173178838
81457,0.7095028966485639
81458,0.7594829559277644
81459,0.7326158181116977
81460,0.8079565036695412
81461,0.6761748948837657
81462,0.8734210523954533
81463,0.8699006279393777
81464,0.7015677328029939
81465,0.6146341137049602
81466,0.8787010878635235
81467,0.886058807920502
81468,0.7036194456627491
81469,0.8465285867423928
81470,0.9085377750465778
81471,0.6808453632381786
81472,0.7544421515343842
81473,0.8909792891106585
81474,0.8523015305570288
81475,0.8964327052035314
81476,0.8225269185881223
81477,0.8469157050207738
81478,0.847133690867396
81479,0.8095341274475056
81480,0.8477543958200011
81481,0.8378605806150323
81482,0.8405657371080337
81483,0.8984434321931911
81484,0.9483712438539049
81485,0.77733271578836
81486,0.9207848132728067
81487,0.9652342138729513
81488,0.87584001568717
81489,0.862981849042694
81490,0.8363583643996415
81491,0.9392473552317779
81492,0.9636264081939475
81493,0.9515837287062846
81494,0.7989253379046634
81495,0.6826703546126085
81496,0.8140080389534213
81497,0.7995148339580538
81498,0.870654716115695
81499,0.9236041639767937
81500,0.8055113321413381
81501,0.9734702661308454
81502,0.8185448587241254
81503,0.8763774293046653
81504,0.8500496893276648
81505,0.6972961836670022
81506,0.8600024959026188
81507,0.9798682195276862
81508,0.9263667157343104
81509,0.8964699506567779
81510,0.8085221307267587
81511,0.964227249706153
81512,0.8837797561427179
81513,0.46379121959650615
81514,0.6880982503772501
81515,0.9495072881350932
81516,0.8005567195691531
81517,0.9483733289023959
81518,0.8951053502262847
81519,0.9614647776104148
81520,0.9461358766034549
81521,0.6702351908556978
81522,0.641079259298018
81523,0.8870507747947726
81524,0.8007771249296236
81525,0.900922646728643
81526,0.6214636969165861
81527,0.7699857768118208
81528,0.9439321466643673
81529,0.7307205422808836
81530,0.7082412511148506
81531,0.7787473522028905
81532,0.8142598682924943
81533,0.8125063293918156
81534,0.7475432490180879
81535,0.8303075098324699
81536,0.8793480423335318
81537,0.8158978516806544
81538,0.8944387350956433
81539,0.9735962260407266
81540,0.8532166569538547
81541,0.898457899649575
81542,0.9628758220469966
81543,0.7488753321638113
81544,0.9158700696060427
81545,0.7283240159156099
81546,0.7397551685422934
81547,0.7217844563176153
81548,0.8736802332019149
81549,0.944645065852577
81550,0.8751468895754276
81551,0.701991629146034
81552,0.8725643650606156
81553,0.9032462137980164
81554,0.9310311626662006
81555,0.8988842086866029
81556,0.905981935479731
81557,0.9728824618280998
81558,0.8414077482029999
81559,0.23338233960597365
81560,0.9701168528657866
81561,0.7690659645156024
81562,0.733142349942469
81563,0.8326918437052058
81564,0.8527559653929718
81565,0.7511970794797509
81566,0.8461871833498245
81567,0.8857472185206959
81568,0.9730995009612345
81569,0.7757173342611157
81570,0.9213461406831661
81571,0.96653131079804
81572,0.9674080396593526
81573,0.7176860588086789
81574,0.7197876612423899
81575,0.9522758015085339
81576,0.8910531151341948
81577,0.8957514853090749
81578,0.9279146444440072
81579,0.9185617358094755
81580,0.8682677854260261
81581,0.9308812466345421
81582,0.7408698486752054
81583,0.9282020170697244
81584,0.8133696999674053
81585,0.9510740209385475
81586,0.8349237792959597
81587,0.625358929226329
81588,0.6791694089126781
81589,0.4446700582010459
81590,0.8674292399338468
81591,0.9080487454187434
81592,0.7050343745904323
81593,0.8851870080328275
81594,0.7415478243123668
81595,0.8992256582475305
81596,0.9562734332804297
81597,0.9682431918373803
81598,0.9200625431097181
81599,0.6447353555053135
81600,0.8329961596658191
81601,0.739057763652477
81602,0.839207821630504
81603,0.8795019989971876
81604,0.9497245590116262
81605,0.8388167831199153
81606,0.9582246633618962
81607,0.8328151831334235
81608,0.7811861865376638
81609,0.8374452339990723
81610,0.7230793024854452
81611,0.7721342597696226
81612,0.8727404100309075
81613,0.7805148782698739
81614,0.7405848309134098
81615,0.7538400504784909
81616,0.8824297314553009
81617,0.8723541429610472
81618,0.9579430860259858
81619,0.660081867839537
81620,0.46960311049020653
81621,0.8020500850216276
81622,0.8398750390679885
81623,0.6485907257722581
81624,0.9348872172471778
81625,0.9309781154458336
81626,0.9728707686057988
81627,0.7996592098429831
81628,0.9334321832346847
81629,0.9387282431878763
81630,0.8825357319829745
81631,0.7093252664056695
81632,0.6829569901742374
81633,0.8230600121595852
81634,0.9603136653485905
81635,0.7964150260510852
81636,0.9115078624464872
81637,0.8533782128165193
81638,0.8736565857364056
81639,0.7845027054025043
81640,0.6880481863815889
81641,0.8416043734798402
81642,0.9695835915317044
81643,0.8136657115928916
81644,0.8922229340390755
81645,0.9179165369106103
81646,0.8479796339950793
81647,0.7531695007528445
81648,0.8159113630256848
81649,0.7212985512654362
81650,0.8642429048551981
81651,0.5467194718489928
81652,0.7623502103460054
81653,0.7641173104971781
81654,0.6570651559181774
81655,0.7445555165255653
81656,0.7830117985534687
81657,0.8852868721857128
81658,0.7395663271587605
81659,0.8507875525092838
81660,0.9775338345581694
81661,0.8620925757645564
81662,0.7717248535782294
81663,0.8525802749933459
81664,0.7643164349119485
81665,0.5738059412614571
81666,0.7563294120593996
81667,0.9214830733967951
81668,0.8142914958602374
81669,0.739066463327793
81670,0.7902107168432148
81671,0.9626663698753206
81672,0.7584744041674716
81673,0.7753786322610385
81674,0.9107603353473286
81675,0.6584837472222481
81676,0.8613185917449475
81677,0.8837201227646448
81678,0.8718895233242224
81679,0.8537983227327949
81680,0.6886733218795904
81681,0.9717257565791543
81682,0.8104787510083149
81683,0.7837697676777228
81684,0.6896133333891219
81685,0.8912737766871153
81686,0.6255858572589474
81687,0.9356642877727105
81688,0.8445752116751613
81689,0.9696920787851654
81690,0.9484379944762634
81691,0.6957114834082128
81692,0.9372037020421292
81693,0.9215772587489459
81694,0.9749252344755579
81695,0.9026473291511621
81696,0.772991208127752
81697,0.7759649417666826
81698,0.792450650312418
81699,0.9713557493986977
81700,0.838663620791996
81701,0.8095372628268195
81702,0.7333039085723825
81703,0.3512308524600928
81704,0.8571441926740182
81705,0.9428876445879976
81706,0.8276700469608694
81707,0.5256364025987477
81708,0.7961171012116967
81709,0.77820775027971
81710,0.9668176755768151
81711,0.9326588428499947
81712,0.5637650193492972
81713,0.668394741263648
81714,0.7494008159508674
81715,0.9652413188326529
81716,0.870800258552585
81717,0.6791214878414845
81718,0.7467119401158954
81719,0.6050345591377244
81720,0.8978569226216103
81721,0.9214838003838001
81722,0.9694901657536142
81723,0.8233830697430733
81724,0.9100827942319343
81725,0.8850867556189798
81726,0.846774836977964
81727,0.8433401606181072
81728,0.9412324344393168
81729,0.9176192745120504
81730,0.7845405537079029
81731,0.7169668541671375
81732,0.8070683801800735
81733,0.9542399561279673
81734,0.8544571373276546
81735,0.9756971392755233
81736,0.8152031913211726
81737,0.8973559612533363
81738,0.9076800419690585
81739,0.7549784717748504
81740,0.838856036332799
81741,0.7461680179278956
81742,0.9140892426669731
81743,0.9595691292094153
81744,0.9135101487324715
81745,0.6085265602864235
81746,0.9329472975337594
81747,0.8288096993582516
81748,0.7895618249986278
81749,0.9635170520158819
81750,0.8539403225420619
81751,0.7653667210556001
81752,0.9492940817013157
81753,0.9426609065978948
81754,0.7830548712782042
81755,0.796253508291025
81756,0.5470413157727965
81757,0.7251664414957047
81758,0.9801123972278161
81759,0.8189012974079315
81760,0.9045392235359065
81761,0.9596154479573177
81762,0.9773210983236745
81763,0.94134871246136
81764,0.7037668108658458
81765,0.7477919310269376
81766,0.8833234494645115
81767,0.703657192102522
81768,0.846704541200408
81769,0.8320452276196998
81770,0.8157304166751471
81771,0.9315696999422683
81772,0.8401977307124326
81773,0.6935460546449661
81774,0.746705310388319
81775,0.9436309250724794
81776,0.768232594865409
81777,0.6949441160356375
81778,0.6776847867851865
81779,0.9383362244840012
81780,0.9740578164414906
81781,0.9233268689146774
81782,0.9596831353127133
81783,0.9269156239624818
81784,0.8830964243677492
81785,0.5949064989770364
81786,0.958804224186385
81787,0.970377616470236
81788,0.8435910663012862
81789,0.6861611954507106
81790,0.6891587415795555
81791,0.9135472762815188
81792,0.9209024751410003
81793,0.8474777625403721
81794,0.8670446147519075
81795,0.8356586518038888
81796,0.7260061097754449
81797,0.860688754572504
81798,0.9172743697933691
81799,0.9618252526809089
81800,0.8758769276847044
81801,0.7389314756247262
81802,0.8495960860574228
81803,0.8561080431653595
81804,0.8779636927023917
81805,0.8737650134184411
81806,0.8833366444908196
81807,0.8803576393196331
81808,0.8143247337787203
81809,0.9006292918307341
81810,0.43889300998075687
81811,0.866026630958066
81812,0.6149168127427391
81813,0.8835864887273858
81814,0.9542736065982987
81815,0.8105294804297226
81816,0.649384919022211
81817,0.9762378055844643
81818,0.835135714745729
81819,0.948981290595489
81820,0.816324784469424
81821,0.9673706306604417
81822,0.8567697980463532
81823,0.8021626702832728
81824,0.9510501286429759
81825,0.8243643617251478
81826,0.4939140360415383
81827,0.8915661402398104
81828,0.7155689238949592
81829,0.7905538216978387
81830,0.5419512187270534
81831,0.8904352172853213
81832,0.8022229762628418
81833,0.8563882417998196
81834,0.9573157634884805
81835,0.754083304975775
81836,0.6395058969917946
81837,0.8158029637262512
81838,0.8811701686642649
81839,0.8217753534781518
81840,0.9447194326547385
81841,0.08265988505296584
81842,0.8699385981804011
81843,0.7312939016233615
81844,0.9354290894998634
81845,0.860277534095327
81846,0.9723953292770401
81847,0.9382403382549424
81848,0.8655379556717683
81849,0.7409063597068763
81850,0.7863404142135288
81851,0.9702406059659485
81852,0.6517898911649633
81853,0.8193833387620529
81854,0.843038908989615
81855,0.9370625618768045
81856,0.08772522447503162
81857,0.7606031033715548
81858,0.9532506539892064
81859,0.6841673182965422
81860,0.8295685704119758
81861,0.8174171860012828
81862,0.853121932085781
81863,0.9643234979069032
81864,0.5907407641997484
81865,0.8136743314852295
81866,0.9012510599532084
81867,0.9250032310431593
81868,0.8984930236866675
81869,0.8270197738101678
81870,0.9733741350461237
81871,0.7822458315446036
81872,0.6274106372797312
81873,0.9362847116056117
81874,0.6713933597165824
81875,0.8732530922635185
81876,0.8114881424076099
81877,0.8054353976952622
81878,0.6950749203958176
81879,0.782796839700392
81880,0.9767311467518224
81881,0.8658648521359236
81882,0.5701790024166329
81883,0.746715079507946
81884,0.7790780057677017
81885,0.6807202603663063
81886,0.890204902810201
81887,0.8275935296434663
81888,0.9063089666575915
81889,0.786523322853505
81890,0.7354357282661859
81891,0.8851391091922428
81892,0.8429815251937633
81893,0.8200994604284584
81894,0.8649117579956356
81895,0.7942228713408325
81896,0.9536952593567825
81897,0.8301153488053015
81898,0.8396732683368294
81899,0.8355978457510616
81900,0.7305283524451536
81901,0.8417633573140832
81902,0.8791601975607791
81903,0.6807203101780444
81904,0.7253560449311935
81905,0.9054928985272613
81906,0.7979846190614375
81907,0.9267093180102722
81908,0.8004789481683556
81909,0.7217646077902021
81910,0.8191851146248708
81911,0.893712822621349
81912,0.8827983771317175
81913,0.9161970098628222
81914,0.7256530596398303
81915,0.8775015271254477
81916,0.9718077787154609
81917,0.8041499550966323
81918,0.9112559071036431
81919,0.8705143246259239
81920,0.7993977396493196
81921,0.8840969769684521
81922,0.7732007250415185
81923,0.8193759087886885
81924,0.7705497337899189
81925,0.958087220324679
81926,0.7742895136123648
81927,0.7946144403589331
81928,0.706444776142851
81929,0.7894984971333517
81930,0.865952158485336
81931,0.8554211669206404
81932,0.7685154761082986
81933,0.7750947686888765
81934,0.8633270188164555
81935,0.9744020325328037
81936,0.8966602054721792
81937,0.8439335570446316
81938,0.912045023570473
81939,0.7550769655402844
81940,0.778855701420767
81941,0.9654278028496791
81942,0.7210580989454294
81943,0.8762744179620078
81944,0.8182330906368528
81945,0.8529080416904722
81946,0.8142619807932644
81947,0.8353856510480606
81948,0.410554095257475
81949,0.8245616056643436
81950,0.8199744879981835
81951,0.9444151374563328
81952,0.6481633194965006
81953,0.7011762119567911
81954,0.744996097519939
81955,0.7814482392164186
81956,0.7206771712585425
81957,0.795311718421172
81958,0.8652014640667867
81959,0.9249544335819858
81960,0.8886032543059142
81961,0.6724764606148776
81962,0.7651097505964065
81963,0.74172825359495
81964,0.8577715157960057
81965,0.8716781965179631
81966,0.8989131354941572
81967,0.8251716994514088
81968,0.8887051328813971
81969,0.7973293020248926
81970,0.7559452901553968
81971,0.9517065867539612
81972,0.7851383400687617
81973,0.8850542303506975
81974,0.9278075477386556
81975,0.9613581906154582
81976,0.9668810864205303
81977,0.798238827108458
81978,0.8541585697943794
81979,0.9649488074134341
81980,0.7849103978611527
81981,0.9673800939190988
81982,0.812669965416646
81983,0.9344535581388157
81984,0.7111949386389986
